tool,start,end,mean_lon,mean_lat,user_set,ip_set
0,2018-01-22,2018-01-25,31.2615140523666,30.06056824708596,"{'aymanbakr1984.1', 'alaa_khairalla', 'manarnegm', 'manar.ibraheem', 'karimaboelmakarem', 'ahmed_devices', 'ahhamed93'}","{'41.236.162.164', '196.141.138.39', '196.129.0.83', '105.202.2.155', '197.52.199.123', '213.181.227.110', '156.209.199.47'}"
1,2018-06-19,2018-06-22,15.566699981689453,47.08330154418945,"{'feyer', 'seebac_m', 'spital_t', 'reinli13', 'chrisi588', 'indium3arsenid', 'howland12', 'vicarius', 'b00050512', 'verenafritz'}","{'129.27.161.57', '129.27.161.154', '129.27.161.157', '129.27.161.79', '129.27.161.156', '129.27.236.88', '129.27.161.166', '129.27.161.163', '129.27.225.133', '129.27.161.153'}"
2,2018-06-19,2018-06-22,15.566699981689453,47.08330154418945,"{'butej_b', 'stef101', 'sambucus33', 'chrispi', 'robert.koeberl', 'pirker_c', 'fratschko', 'dg053'}","{'129.27.161.159', '129.27.161.158', '129.27.161.167', '129.27.161.165', '129.27.161.160', '129.27.161.26', '129.27.161.56', '129.27.161.168'}"
0,2018-01-20,2018-01-26,-111.91094599880553,33.410851740252085,"{'pwang83', 'shujianxue', 'dongying93', 'trietho', 'smurali2951', 'jbai14', 'andrewwarrn', 'jager', 'araguil3', 'wuyanze_athlon', 'papsangi'}","{'149.169.50.4', '149.169.9.178', '129.219.8.0', '70.162.11.100', '129.219.8.222', '68.2.91.33', '68.3.210.159', '68.3.134.251', '72.223.26.126', '68.2.208.142', '149.169.252.68', '70.175.29.131'}"
1,2018-03-15,2018-03-18,-73.97063664829031,40.67919948521782,"{'tj748', 'jk4697', 'rc2975', 'dh1860', 'yochutes', 'emb581', 'jkf292', 'kp1578', 'jh4339'}","{'108.21.185.83', '69.204.229.153', '216.165.95.170', '98.113.56.125', '67.245.11.7', '74.90.229.205', '216.165.95.175', '173.56.50.229', '216.165.95.157'}"
0,2018-03-31,2018-04-04,-84.4022190133593,33.74502453919513,"{'swadekar3', 'prakhe22', 'spentapati3', 'pranavghaisas64', 'gauravpundlik', 'abn31', 'athippeswamy3', 'bbhar3', 'kkamdar7', 'kotharitej'}","{'143.215.153.45', '143.215.155.70', '143.215.155.75', '45.17.163.157', '73.207.124.40', '143.215.156.64', '143.215.61.69', '143.215.30.16', '143.215.155.67', '76.17.112.229'}"
1,2018-04-06,2018-04-09,-84.38219039916993,33.71611207259328,"{'spentapati3', 'abn31', 'athippeswamy3', 'sbiri3', 'malikaqeelanwar', 'pthomas31', 'arajguru7', 'anthony.gaskell', 'gauravpundlik', 'bbhar3', 'kkamdar7'}","{'128.61.38.27', '73.82.123.26', '45.17.163.157', '68.234.129.69', '143.215.156.64', '128.61.67.177', '76.17.112.229', '143.215.153.45', '73.43.63.30', '143.215.61.69', '24.126.154.197'}"
0,2018-02-03,2018-02-03,72.88259887695312,19.072799682617188,"{'vidur888', 'tripathishivam342', 'manassardar4444122', 'mayursanap1997', 'niveshvaze'}",{'125.99.120.242'}
1,2018-02-05,2018-02-11,72.88259887695312,19.072799682617188,"{'techn720ab', 'divyavkhandkar.me', 'ajinkyasssyadav', 'sukhmote1997', 'amolgolwankar', 'pranu175', 'alwin1996', 'ruchira_ghule', 'boy_with_nikon', 'manassardar4444122', 'css_', 'purvikapatil', 'sumasalian96', 'varshada15', 'keshvis26', 'niveshvaze', 'abhijitharidas3107', 'ninadsc96', 'chaitalivartak07', 'saniyasnair', 'devanshibhatt19', 'akarnik.13', 'tanvinj1', 'panchalparth417', 'devashishmore478', 'abhishekg'}",{'125.99.120.242'}
2,2018-02-07,2018-02-08,77.0,20.0,"{'shibssalian', 'shreyasgawali123', 'sanketdamame', 'tejaswini', 'rohitwaghmare1997'}","{'223.30.178.170', '59.185.244.186'}"
3,2018-02-18,2018-02-22,77.0,20.0,"{'dwivedidaya1996', 'virajgaikwad421', 'bonhomie11', 'divujagushte26', 'navneet.nrj'}","{'223.30.178.170', '59.185.244.186'}"
4,2018-02-19,2018-02-23,72.88259887695312,19.072799682617188,"{'vidur888', 'aditik2107', 'alwin1996', 'pooja9702.pm', 'abhijitharidas3107', 'amolgolwankar', 'devashishmore478'}","{'120.63.12.100', '103.44.50.26', '183.87.240.84', '125.99.120.242'}"
5,2018-02-24,2018-03-02,77.0,20.0,"{'kaminisuroshi26', 'tejas7', 'virajgaikwad421', 'mestryumesh123', 'kavusatose123', 'satsamjr', 'prasad24shingade', 'shubhangihnkre14', 'k.vekhande69', 'sonam.wairkar', 'vedankasalunke96', 'aniruddhaparte3', 'madhuri.thosare13', 'shaileshdsuryawanshi96', 'dattaramkolekar', 'sawardekarsuyash97', 'siddhantpawar993', 'aartibhalerao29', 'rohanskambles', 'sinalkarshweta5', 'akshaygodse13', 'divyanshub2311', 'mounikajalla99', 'kshemkalyanimanjiri11', 'digr1992', 'varunndabhade', 'sandeep27996', 'navneet.nrj'}","{'223.30.178.170', '59.185.244.186'}"
6,2018-04-24,2018-04-27,-5.978899955749512,37.383399963378906,"{'martaalvarezdominguez', 'maclopveg', 'eleni_ac', 'solitaso', 'abldvd', 'acasgar17', 'andreazaccaria', 'gines', 'galfa', 'alexparedesgranado', 'samgalv', 'alberto_ct_96'}","{'193.147.173.142', '193.147.173.133', '150.214.142.96'}"
0,2018-03-22,2018-03-27,-83.17785348074777,42.60828275271824,"{'hchim', 'modi5', 'bdilevsk', 'gressler', 'scetnar', 'wang3337', 'jcarah1980', 'tikram', 'shah338', 'seonaleehan', 'dpilkey', 'malkan78'}","{'198.208.47.84', '96.27.18.106', '198.208.47.89', '198.208.47.85', '76.122.147.208', '68.43.195.232', '198.208.46.94', '198.208.46.88', '198.208.46.91', '68.42.189.111'}"
1,2018-03-22,2018-03-28,-86.91304001830892,40.430897505518764,"{'jnyhus', 'mberns', 'hsun.chao', 'marti730', 'sveerall', 'ravinda', 'chen2692', 'ironsj', 'pwitsber', 'stamrazi', 'ramir145', 'ldietsch', 'wshackel', 'aolokun', 'sun374', 'pikus', 'john15', 'potter22', 'herna283', 'cunnin85', 'aaron.pikus', 'zghorrat', 'amastrea17', 'skarmar', 'nolans', 'vsudarsa', 'du187', 'dgrismor', 'xie285'}","{'68.234.144.20', '73.103.83.116', '73.103.79.35', '67.163.4.73', '173.230.59.196', '72.12.203.148', '128.46.5.46', '68.50.195.155', '162.221.221.195', '69.174.131.214', '69.174.136.110', '73.103.75.209', '68.234.144.23', '69.174.137.30', '128.46.6.20', '98.223.99.103', '128.46.80.94', '128.46.118.185', '68.51.105.67', '162.216.12.2', '66.253.158.32', '73.103.34.28', '72.12.205.35', '128.46.82.232', '128.46.105.186', '73.103.82.113', '72.12.218.166', '98.223.231.26', '128.46.130.89'}"
2,2018-04-07,2018-04-17,-86.9142297949832,40.429175515969405,"{'jnyhus', 'mberns', 'klecapta', 'mehta124', 'marti730', 'ironsj', 'aesmaeili', 'stamrazi', 'wshackel', 'aolokun', 'sun374', 'pikus', 'john15', 'potter22', 'herna283', 'cunnin85', 'skarmar', 'zghorrat', 'benjamin.hilker', 'vsudarsa', 'dgrismor', 'xie285'}","{'72.12.218.165', '199.66.66.73', '72.12.203.148', '68.50.195.155', '162.221.221.195', '66.253.158.24', '69.174.131.214', '69.174.136.110', '72.12.218.168', '73.103.75.209', '128.46.5.40', '128.46.6.20', '98.223.99.103', '128.46.5.43', '68.51.105.67', '128.46.118.195', '128.211.254.184', '73.103.34.28', '128.46.82.232', '128.46.105.77', '73.103.75.194', '67.175.244.182', '68.60.241.87', '73.103.83.116'}"
3,2018-04-14,2018-04-16,-83.27221570696149,42.59474236624582,"{'cgergel8', 'gressler', 'jcarah1980', 'tikram', 'seonaleehan', 'dpilkey', 'scetnar'}","{'198.208.47.93', '198.208.47.95', '76.122.147.208', '97.70.134.50', '198.208.47.87', '198.208.47.94'}"
0,2018-02-05,2018-02-09,-122.1545489901588,37.41754664920625,"{'dmfeng', 'shrcor', 'ishaabishnoi', 'xiushan', 'ellathomson', 'fangguanhua2013', 'cdflem94', 'qfhuang'}","{'68.65.174.224', '171.66.208.134', '171.64.84.236', '171.66.208.145', '128.12.244.5', '98.207.106.162', '68.65.174.192'}"
1,2018-02-18,2018-02-21,-89.22995979034218,37.725768670272906,"{'joshualevan', 'siu852794109', 'andipyle14', 'sidell66', 'rpw32', 'cneum', 'nslagle', 'mtroll', 'mandiediane'}","{'131.230.28.169', '131.230.191.65', '131.230.194.145', '131.230.42.34', '131.230.74.213', '131.230.52.176', '173.29.255.15', '173.28.158.109', '131.230.42.8'}"
2,2018-03-05,2018-03-09,-116.21275153221228,43.49601978369248,"{'rahulsrikonda04', 'abayneh', 'sarasedighi', 'mdkamrulhassanma', 'mecrifat123', 'sohelrana', 'mdfaisalkabir', 'shafaqkausar', 'kkumaarpradeep18'}","{'159.118.112.238', '132.178.128.170', '137.201.242.130', '132.178.128.252', '132.178.238.18', '132.178.129.10', '132.178.129.172', '132.178.128.187', '96.19.254.200'}"
3,2018-03-13,2018-03-25,-122.98884695364391,49.33177462038135,"{'imnotastalker69', 'danmerlo96', 'ryaneaston8', 'lennyt7', 'bccabrao', 'jimmyhuang0904', 'adil27', 'azmy.a.andrew', 'hannahvsawiuk', 'harmandayal10', 'cblackaby900', 'simon853597793', 'thomas.siu96', 'lyze96', 'c.loo.1997', 'arashk31', 'divyabudihal', 'lwrichardca', 'leoliu', 'tarrynm535', 'june.ha14', 'blawson2', '23carloscastro', 'shamwow987', 'samcope', 'lucylufei', 'michaelmarchesi', 'linivanl', 'muhabtomoum', 'weitao1994', 'nancyhong321', 'terminator.2008', 'hamza96', 'fsxac', 'sabasafaei7', 'cierraskov', 'shadi3847', 'sajanrajdev', 'ctsutton', 'jsn0716', 'naomiven', 'kerimsertturk', 'm.shehata.1995', 'haoyuwang', 'asamhan', 'j329333767', 'amikkelsen', 'dhruval97', 'matt.94.gill', 'gwhyte', 'siddb3', 'yy603511714', 'zitan10', 'jacobfaber', 'jerryzijiansong', 'memcnicol', 'cnjloo2', 'brenden.fung', 'victorwu95', 'raadkhan', 'zekmaster', 'ms.lailaplus', 'lnatkamol', 'savio1', 'rotemm', 'aneetnano', 'colsen8', 'gregormorrison123', 'kalebgraham97', 'gaoyu0515', 'byakuyamon', 'jasontoo', 'rayhan.bosch1996'}","{'206.87.212.174', '128.189.136.107', '128.189.175.5', '128.189.138.135', '128.189.17.62', '70.79.220.87', '128.189.238.96', '128.189.239.101', '70.71.145.98', '70.70.13.122', '128.189.202.169', '128.189.176.171', '128.189.66.160', '75.157.71.239', '128.189.205.254', '206.87.98.99', '174.6.153.201', '50.64.30.102', '206.12.34.144', '128.189.213.157', '50.64.10.68', '70.79.147.63', '23.16.179.162', '206.87.212.207', '206.12.197.5', '173.183.116.90', '70.79.137.226', '206.87.133.67', '50.67.16.80', '206.87.134.189', '174.6.84.47', '50.92.75.126', '128.189.214.179', '128.189.219.162', '206.87.126.131', '128.189.183.10', '70.79.212.200', '128.189.207.105', '128.189.219.24', '50.92.72.227', '24.85.108.53', '206.87.193.229', '24.80.166.88', '206.87.199.17', '128.189.187.128', '24.84.196.35', '128.189.171.111', '24.207.28.124', '128.189.214.251', '75.157.214.78', '206.87.210.199', '128.189.212.251', '75.157.102.144', '128.189.198.13', '206.87.209.35', '128.189.74.178', '206.12.67.245', '128.189.217.194', '99.199.166.45', '206.87.195.128', '128.189.222.162', '70.79.141.136', '50.98.79.79', '128.189.185.104', '50.64.6.100', '96.49.118.197', '50.64.14.105', '70.79.132.178', '50.92.84.52', '206.87.212.120', '128.189.218.6', '206.87.215.73', '206.87.124.63', '128.189.86.43', '128.189.215.27', '128.189.73.22', '128.189.228.249', '128.189.221.142'}"
4,2018-03-17,2018-03-22,-115.16017265204638,36.12726126197226,"{'nanomaster', 'jonathanmalta', 'escoba3', 'cuicas', 'arteaga52', 'mejiar', 'dunlar1', 'jsdye2010', 'oddmanout3', 'doniashlayan'}","{'70.173.113.67', '131.216.166.16', '131.216.166.215', '131.216.14.33', '70.170.41.78', '131.216.14.17', '131.216.14.3'}"
5,2018-03-27,2018-04-07,-85.86230973554596,42.96022377914408,"{'gibsonan', 'broeka', 'barnardj', 'cordesm', 'holwerje', 'andreaschwallier', 'emerald41', 'chadlokker', 'manduzza', 'cullend', 'jiaolh', 'msuspartan9622', 'lokkerch', 'homanl', 'nmlippy', 'websteco', 'ejmehall130', 'b.j.b.11', 'addison1231', 'barnessa', 'cameronbeemer6'}","{'198.167.241.194', '35.40.171.9', '35.40.52.167', '35.39.164.200', '76.122.172.129', '96.36.32.40', '99.48.204.156', '35.40.171.53', '35.40.107.136', '35.40.170.193', '35.40.55.203', '68.40.125.164', '35.40.55.144', '35.40.55.97', '35.40.169.47', '35.40.100.198', '35.40.169.166', '35.40.171.37', '35.40.53.68', '35.40.53.141', '35.40.85.108', '35.40.168.253', '68.56.40.154', '198.90.103.182'}"
6,2018-04-06,2018-04-13,-111.90102736366163,40.6689305281788,"{'u0652894', 'u1015768', 'u0806348', 'nickolas.bybee94', 'cowboys_rugby', 'eldonpea', 'jwhit', 'neoprince', 'lfelleson', 'ae86micah', 'u1163115', 'mvalero2214', 'jtrolfe', 'sandersonq35', 'nuttall_justin', 'stuart20'}","{'67.2.182.102', '128.110.70.248', '24.10.168.76', '155.99.90.254', '75.169.37.184', '65.130.170.45', '204.99.168.57', '128.170.224.12', '155.99.108.16', '155.99.174.179', '174.23.22.132', '65.130.165.118', '67.2.205.123', '73.20.59.113', '128.110.13.174', '67.166.76.223'}"
7,2018-04-13,2018-04-20,-72.52526266029933,42.39789589470484,"{'awaingade', 'sheringeorge', 'spalani', 'abanagozar', 'fairytail', 'fatemehkiani', 'acalambur', 'sayandas', 'ravichan', 'dchitkara', 'aliyaqureshi', 'mmansouree', 'xiaomengliu', 'srini999', 'zzou', 'nazanintakbiri', 'hongyangao'}","{'128.119.82.203', '128.119.151.137', '24.91.28.92', '128.119.202.42', '128.119.86.71', '73.47.113.24', '128.119.143.39', '128.119.202.56', '128.119.202.7', '24.62.200.240', '128.119.143.116', '128.119.88.191', '76.19.158.58', '128.119.82.157', '75.69.45.7', '128.119.85.205', '24.62.201.33', '24.62.204.156', '128.119.82.156'}"
8,2018-04-14,2018-04-15,-3.5992000102996826,37.17839813232422,"{'eljota96', 'andreszabalacobo', 'glaucoepiro', 'anvilo', 'jotaeneeme', 'emil96', 'anase1994', 'pachu555', 'f42rodim', 'baloncesto1996', 'trucosuso', 'albertortepin', 'sergioob', 'isaacspidey', 'victorsalas', 'cuadros95', 'lolocatt', 'javierugr', 'pabloaguadero', 'antoniojema', 'andrew0605', 'javierfloresmartin1992', 'mariaenders', 'rcl5', 'luciag', 'mariapb', 'pablo_5__', 'aframirez', 'luismarchante', 'marialo', 'mariammb', 'paco9', 'lidia', 'lauragalindo', 'cepebe13', 'lidp', 'javier7', 'julioeroma', 'javiervillar96', 'miguel1396', 'subiresad', 'fpdn', 'pralcalde', 'isalopezcasas', 'oc', 'luis93', 'camachacador', 'ftinaut', 'amarincaba', 'adrianrubio', 'fmgomez', 'jose_fett', 'alvarolb5', 'paloma95', 'tatianacc', 'jrispardo', 'ivanna', 'pollosasica', 'sofisofi', 'damianbro', 'josebruq'}","{'150.214.194.73', '150.214.205.80', '150.214.194.71', '150.214.205.85', '150.214.205.56', '150.214.205.154', '150.214.194.72', '150.214.205.57', '150.214.194.74', '150.214.205.86', '150.214.205.151', '150.214.205.68', '150.214.205.87'}"
9,2018-04-14,2018-04-18,-3.5992000102996826,37.17839813232422,"{'eljota96', 'andreszabalacobo', 'glaucoepiro', 'anvilo', 'jotaeneeme', 'emil96', 'anase1994', 'pachu555', 'f42rodim', 'baloncesto1996', 'trucosuso', 'albertortepin', 'sergioob', 'isaacspidey', 'victorsalas', 'cuadros95', 'lolocatt', 'javierugr', 'pabloaguadero', 'antoniojema', 'andrew0605', 'javierfloresmartin1992', 'mariaenders', 'rcl5', 'luciag', 'pablo_5__', 'aframirez', 'luismarchante', 'marialo', 'mariammb', 'paco9', 'lidia', 'lauragalindo', 'cepebe13', 'lidp', 'javier7', 'julioeroma', 'clarakaramazov', 'javiervillar96', 'miguel1396', 'subiresad', 'fpdn', 'pralcalde', 'isalopezcasas', 'oc', 'luis93', 'jgmrfisica', 'camachacador', 'ftinaut', 'amarincaba', 'adrianrubio', 'fmgomez', 'jose_fett', 'alvarolb5', 'paloma95', 'tatianacc', 'javm6', 'mariocs96az', 'jrispardo', 'ivanna', 'javiarrabal', 'pollosasica', 'sofisofi', 'damianbro', 'josebruq'}","{'150.214.194.73', '150.214.205.80', '150.214.194.71', '150.214.205.85', '150.214.205.56', '150.214.205.154', '150.214.205.83', '150.214.205.57', '150.214.194.74', '150.214.205.86', '150.214.205.87', '150.214.205.151', '150.214.205.68', '150.214.194.72'}"
10,2018-04-22,2018-05-10,-106.36606848711966,31.781518635988107,"{'zhi', 'aorea1997', 'teck60osc', 'jamarquez8', 'kcharlene94', 'jaimeeeemtz16', 'snajera7', 'ccramirez3', 'josellujan.14', 'jusmar21897', 'achavez17', 'jooe1121', 'rulies07', 'carlos849702', 'jmfernandez4', 'jajurado3', 'niahyoder', 'imarquez2', 'zzhiye', 'jcoronado', 'ivj1997', 'jaimemtz21', 'brschick1', 'derekortiz21', 'juanenri14', 'oquezada911', 'levicueto', 'karlaa2296', 'quinonez.amado15', 'amorales546', 'astridforever20', 'katya.mpapadakis', 'brschick', 'caalvar13', 'mjmartinez283', 'itzel.hernandez88', 'albertomzc', 'teck60', 'jeal8a', 'durzua07', 'achavez107', 'marcocrio', 'msmartinez7', 'jocelynsw46', 'sefuentes', 'mbriones25', 'edgar10', 'jeffreytebeau', 'urllopez'}","{'99.186.4.181', '107.204.9.30', '72.178.61.144', '129.108.80.169', '129.108.202.164', '68.206.156.163', '107.208.240.162', '148.240.219.95', '129.108.41.66', '45.16.212.127', '108.95.133.187', '129.108.82.64', '129.108.202.163', '99.95.114.173', '104.10.230.42', '170.72.65.128', '72.183.242.182', '104.180.179.97', '172.5.110.93', '24.28.191.171', '68.64.226.22', '104.58.167.58', '70.120.224.100', '108.230.125.158', '72.178.28.145', '72.178.56.243', '129.108.41.74', '129.108.202.181', '189.202.39.107', '76.227.99.97', '129.108.213.196', '72.183.212.148', '70.120.173.240', '129.108.202.162', '129.108.202.182', '173.175.148.234', '129.108.82.240', '72.191.178.29', '99.95.114.48', '129.108.201.93', '72.183.216.62', '129.108.202.180'}"
11,2018-04-25,2018-05-09,101.68889084054912,3.1636368723512622,"{'hamizanhamdani5079', 'pizyo2011', 'kayroll', 'khairel_aqil', 'amirulal73', 'phantom4', 'mdisyraf19', 'hereisericlai', 'syarafifaz98', 'qatrisyia', 'k.m.zihad888', 'arifhallofamer', 'rutbeer.991', 'hakim_izani', 'zayedh', 'nazmi3', 'gbinula', 'pyc960101', 'imranarif', 'rifqi1398', 'aljaodi', 'edrusmohamad', 'doominous1', 'syahminaqiuddins', 'hilmy114', 'rajauwais98', 'rubiksmaniac', 'haqimshahrudin', 'rubiksmaniac98', 'basirznal98', 'tokchinkuan', 'mihrjeev', 'hariz_muz', 'isacaudy', 'chimingzhi', 'akasyah123456', 'mohd199912', 'hijrahsalleh28', 'muhamadafiqfarhan98', 'imsinchee', 'hazemzainal7'}","{'42.191.182.182', '175.140.13.229', '123.136.116.228', '115.164.52.61', '103.18.0.19', '202.190.163.244', '103.18.0.34', '42.153.38.21', '115.164.52.190', '175.145.180.207', '175.136.170.171', '103.18.0.18', '192.228.143.60', '192.228.145.226', '119.40.122.116', '103.18.0.50'}"
12,2018-04-27,2018-04-28,101.69076156616211,3.161887526512146,"{'hamizanhamdani5079', 'rajauwais98', 'kkkoo115', 'tokchinkuan', 'mihrjeev', 'zayan1998', 'rutbeer.991', 'jasonloo97', 'zayedh'}","{'175.136.170.171', '103.18.0.34', '103.18.0.17'}"
13,2018-05-07,2018-05-11,-3.6061063088035863,37.180981043475704,"{'anase1994', 'javierfloresmartin1992', 'javiervillar96', 'javierugr', 'luciag', 'albertortepin', 'sergioob', 'alvarolb5', 'lidp'}","{'150.214.205.82', '87.220.158.213', '85.136.56.209', '150.214.205.65', '88.5.129.197', '150.214.205.64', '150.214.205.87'}"
14,2018-05-12,2018-05-16,101.70207216144115,3.1674358152164324,"{'syahminaqiuddins', 'hamizanhamdani5079', 'muaz.zulkarnain98', 'atiqahkhaishah', 'qatrisyia', 'aliff98', 'pyc960101', 'hijrahsalleh28', 'meftahulturag', 'imsinchee', 'omnia128', 'mdisyraf19', 'ihsan92'}","{'103.18.0.18', '183.171.185.10', '103.18.0.19', '103.18.0.34', '103.18.0.50', '119.40.122.116'}"
15,2018-05-12,2018-06-01,-3.6064429385208867,37.18491384067855,"{'eljota96', 'paco9', 'andreszabalacobo', 'cepebe13', 'glaucoepiro', 'lidp', 'jotaeneeme', 'javier7', 'julioeroma', 'anase1994', 'emil96', 'javiervillar96', 'pachu555', 'miguel1396', 'baloncesto1996', 'subiresad', 'trucosuso', 'albertortepin', 'sergioob', 'malena23', 'oc', 'isaacspidey', 'leonardo9606', 'victorsalas', 'jgmrfisica', 'cuadros95', 'camachacador', 'ftinaut', 'amarincaba', 'lidialacal', 'adrianrubio', 'javierugr', 'pabloaguadero', 'luishue', 'antoniojema', 'jose_fett', 'alvarolb5', 'javierfloresmartin1992', 'andrew0605', 'javm6', 'ivanna', 'rcl5', 'pollosasica', 'luciag', 'josebruq', 'mariapb'}","{'89.140.234.136', '150.214.205.74', '150.214.205.82', '150.214.205.71', '85.50.153.83', '85.137.133.74', '85.136.56.209', '150.214.205.56', '150.214.205.61', '150.214.205.57', '188.78.50.226', '217.216.93.18', '87.220.246.17', '150.214.205.75', '150.214.205.73', '85.136.39.14', '150.214.205.153', '150.214.205.62', '85.137.134.112', '83.39.116.183', '85.136.62.120', '79.157.23.30', '85.52.129.61', '150.214.205.63', '150.214.205.72', '83.36.140.82', '150.214.205.65', '150.214.205.80', '85.55.241.129', '150.214.205.79', '145.1.242.30', '87.221.62.142', '150.214.205.85', '139.47.3.12', '85.136.41.18', '37.35.148.192', '188.78.193.36', '85.137.131.82', '80.39.219.121', '88.5.129.197', '150.214.205.78', '150.214.205.60', '150.214.205.83', '145.1.245.126', '150.214.205.201', '150.214.205.66', '150.214.205.69', '85.136.46.142', '150.214.205.76', '150.214.205.64', '150.214.205.68', '150.214.205.87'}"
16,2018-05-27,2018-05-31,-3.6918032391924274,40.41589525029482,"{'marialo', 'miguelpalominocobo', 'camachacador', 'yaoch', 'pralcalde', 'adrianrubio', 'aframirez', 'emil96'}","{'81.0.62.141', '81.0.55.147', '62.81.53.136', '138.4.220.89'}"
0,2018-04-01,2018-04-05,-72.2509994506836,41.80799865722656,"{'duayaichelle', 'jiangce', 'phoebe.szarek', 'lauren.marshall', 'zdpzdp5', 'george.chai', 'lee2002hu', 'refinelab'}","{'67.221.70.106', '137.99.84.82', '50.28.148.216', '50.28.185.100', '50.28.185.6', '67.221.72.126', '50.28.152.148', '137.99.179.113'}"
1,2018-04-08,2018-04-14,-86.91505696688297,40.42572489138003,"{'kboateng', 'mtan05280528', 'rskoog', 'bprestin', 'psteckle', 'cknechte', 'ray76', 'morgoncosby', 'rleather', 'sachdev0', 'cervantd', 'white494', 'clark485', 'akunzman', 'pangn', 'wu795', 'kjacobi', 'peck11', 'morri382', 'melvin3', 'pkurczek', 'mserewic', 'mbalog', 'dshoue', 'mason92', 'payne68', 'ma529', 'su107', 'keener0', 'sheng18', 'rsabatel', 'rmaccion', 'gray164', 'pike10', 'giesler', 'lucast', 'owellbor'}","{'128.46.217.34', '128.46.217.59', '128.46.217.43', '128.46.217.61', '128.46.217.48', '128.46.217.77', '128.46.217.54', '69.174.166.4', '128.46.217.47', '128.46.217.27', '128.46.217.32', '128.46.217.55', '128.46.217.33', '128.46.217.53', '128.46.217.52', '128.46.217.50', '128.46.217.62', '128.46.217.57', '128.46.217.58', '128.46.217.49', '128.46.217.51', '128.46.217.44', '128.46.217.56', '128.46.217.31'}"
2,2018-05-27,2018-05-30,15.566699981689453,47.08330154418945,"{'renny', 'susanne.reischauer', 'mdrusgala', 'hafnerm', 'freskida.goni', 'petrus.chalmers', 'hb2018'}","{'129.27.249.139', '129.27.249.65', '129.27.249.117', '129.27.248.241', '129.27.249.75', '129.27.249.57', '129.27.249.246'}"
0,2018-02-10,2018-02-17,-82.3645104312665,29.67106493080688,"{'rachelpcollins', 'canishat', 'antural', 'dmanyaz', 'ozzie4297', 'ehdavis1337', 'mattbuster', 'jlim3538', 'blueearth2000', 'cjdanner', 'zmesscher', 'kennyramos8', 'd.hamilton', 'nguyenbt', 'klai1995', 'acharlot', 'justindiazuf', 'pengzhaozhu', 'zhonga4', 'juliettefr', 'jsourivongs', 'eugenesg1ddin', 'carolinagomez', 'nigel.a', 'huapva', 'tylertucker1', 'less76', 'argho7x7', 'kennychiphu', 'rjacobse', 'larstatum', 'jcrain', 'tluu3', 'mglarson', 'kristjanamanco', 'dgirard124', 'jenngibson', 'tburns97', 'alexdiaz', 'harris.ja', 'dluck', 'vlusat7'}","{'128.227.13.255', '66.231.158.122', '128.227.7.255', '128.227.37.71', '128.227.51.208', '128.227.50.79', '128.227.32.21', '70.171.1.202', '209.54.90.100', '128.227.3.44', '128.227.5.164', '70.171.14.233', '128.227.2.255', '128.227.57.51', '128.227.44.119', '128.227.60.161', '70.171.56.166', '128.227.48.154', '128.227.12.225', '128.227.42.173', '128.227.38.239', '128.227.7.67', '174.64.98.86', '184.185.222.9', '128.227.31.238', '128.227.130.221', '128.227.3.255', '128.227.5.255', '72.203.192.212', '128.227.41.53', '128.227.11.94', '128.227.4.255', '128.227.53.15', '128.227.53.73'}"
1,2018-02-19,2018-02-24,-82.3787247926904,29.650040428959233,"{'rachelpcollins', 'tylertucker1', 'less76', 't_mic1', 'kennychiphu', 'mattbuster', 'blueearth2000', 'cjdanner', 'floresda95', 'mglarson', 'jcrain', 'd.hamilton', 'kristjanamanco', 'dylannong', 'rjacobse7', 'tburns97', 'carolinagomez', 'pengzhaozhu', 'zhonga4', 'juliettefr', 'dluck', 'eugenesg1ddin', 'scorchio36'}","{'72.196.114.146', '70.171.36.103', '128.227.1.2', '70.187.82.250', '128.227.31.111', '70.171.34.195', '128.227.31.238', '70.171.55.72', '128.227.1.9', '209.54.90.100', '24.250.161.128', '128.227.13.248', '98.180.122.17', '68.234.232.187', '70.171.46.125', '70.171.14.233', '70.171.43.161', '174.64.100.49', '70.185.102.194', '70.171.52.25', '70.171.56.166', '70.171.1.202'}"
2,2018-04-15,2018-04-18,76.72209930419922,30.68000030517578,"{'amish', 'singhkush1996', 'carterjames5297', 'vivek.electromania', 'piyushvatsa007', 'kirtibasu'}",{'14.139.227.82'}
3,2018-04-26,2018-04-27,76.72209930419922,30.68000030517578,"{'joshimukesh282', 'akshayarora271', 'vivek.electromania', 'adarsh995', 'piyushvatsa007', 'kirtibasu'}",{'14.139.227.82'}
4,2018-04-28,2018-05-06,-75.89910902026001,42.11033709064753,"{'maitrey27', 'awalwai1', 'mgill4', 'jmckenn3', 'nkdaniel95', 'dyogind', 'mayuripatil', 'prasanth4477', 'mjani1', 'mmdoza18', 'grule1', 'jasoneph', 'janani96', 'singlet', 'akanksha893', 'cadwellryanj'}","{'198.255.146.93', '149.125.143.126', '149.125.34.78', '149.125.143.130', '149.125.140.248', '128.226.161.106', '66.24.32.36', '45.47.231.32', '149.125.136.180', '149.125.138.171', '66.24.43.126', '149.125.142.192', '149.125.28.182', '149.125.118.10', '149.125.137.18', '149.125.35.32', '149.125.65.44', '173.226.237.130'}"
